SLN201704070,CIN,7,1,0,2,2,BBFFX
SLN201704070,CIN,7,1,1,0,2,SCFS
SLN201704070,CIN,7,1,2,0,0,X
SLN201704070,CIN,8,0,0,1,1,BSX
SLN201704070,CIN,8,0,1,0,2,SFX
SLN201704070,CIN,8,0,2,1,1,CBX
SLN201704070,CIN,8,1,0,0,2,CSX
SLN201704070,CIN,8,1,1,1,2,BCFX
SLN201704070,CIN,8,1,2,3,2,BSBSFFFBFFT
SLN201704070,CIN,9,0,0,2,0,BBX
SLN201704070,CIN,9,0,1,1,1,CBX
SLN201704070,CIN,9,0,2,1,1,BCE
SLN201704070,CIN,9,0,2,3,1,BBSBB
SLN201704070,CIN,9,0,2,2,2,BCCFBB
SLN201704070,CIN,9,0,2,3,2,BCCFBB*B
SLN201704070,CIN,9,0,2,0,2,FCC
SLN201704070,CIN,9,1,0,1,2,FFBFS
SLN201704070,CIN,9,1,1,0,0,X
SLN201704070,CIN,9,1,2,3,1,BBBCB
SLN201704070,CIN,9,1,2,0,0,C
SLN201704070,CIN,9,1,2,0,2,CSS
SLN201704080,CIN,1,0,0,1,1,BSX
SLN201704080,CIN,1,0,1,0,0,X
SLN201704080,CIN,1,0,2,0,0,X
SLN201704080,CIN,1,1,0,0,1,FX
SLN201704080,CIN,1,1,1,1,0,BE
SLN201704080,CIN,1,1,1,1,1,CBX
SLN201704080,CIN,1,1,2,3,2,CBBBCFB
SLN201704080,CIN,1,1,2,0,0,E
SLN201704080,CIN,1,1,2,1,0,BX
SLN201704080,CIN,2,0,0,2,2,CBFBFS
SLN201704080,CIN,2,0,1,2,2,TSFFBFFBX
SLN201704080,CIN,2,0,2,0,1,CD
SLN201704080,CIN,2,0,2,2,2,CSBBS
SLN201704080,CIN,2,1,0,3,2,FBBCBB
SLN201704080,CIN,2,1,0,1,0,BX
SLN201704080,CIN,2,1,1,0,0,X
SLN201704080,CIN,2,1,2,1,2,CBSD
SLN201704080,CIN,2,1,2,0,2,CCS
SLN201704080,CIN,3,0,0,1,2,CCBX
SLN201704080,CIN,3,0,1,0,2,CSX
SLN201704080,CIN,3,0,2,0,1,CX
SLN201704080,CIN,3,1,0,1,1,BCX
SLN201704080,CIN,3,1,1,3,2,FFBBBS
SLN201704080,CIN,3,1,2,2,0,BBX
SLN201704080,CIN,4,0,0,0,2,CSW
SLN201704080,CIN,4,0,1,2,2,FBCBD
SLN201704080,CIN,4,0,1,1,1,FBX
SLN201704080,CIN,4,0,2,1,0,BE
SLN201704080,CIN,4,0,2,2,2,BCBCS
SLN201704080,CIN,4,1,0,2,2,FFFBFFBFS
SLN201704080,CIN,4,1,1,1,2,FBCD
SLN201704080,CIN,4,1,1,0,2,CCX
SLN201704080,CIN,4,1,2,1,0,BE
SLN201704080,CIN,4,1,2,3,1,FBBBB
SLN201704080,CIN,4,1,2,2,2,SBBSE
SLN201704080,CIN,4,1,2,1,0,BX
SLN201704080,CIN,5,0,0,1,2,CBFS
SLN201704080,CIN,5,0,1,3,2,SBCBB*B
SLN201704080,CIN,5,0,1,3,2,BBCFBFX
SLN201704080,CIN,5,1,0,3,1,BBBCB
SLN201704080,CIN,5,1,0,3,2,BBBCFB
SLN201704080,CIN,5,1,0,0,1,C
SLN201704080,CIN,5,1,0,3,2,CBF*BBX
SLN201704080,CIN,5,1,1,3,2,CBT*B*BW
SLN201704080,CIN,5,1,2,0,0,VVVV
SLN201704080,CIN,5,1,2,3,2,C*BBBCS
SLN201704080,CIN,6,0,0,0,0,X
SLN201704080,CIN,6,0,1,3,2,BCFBFBFFFS
SLN201704080,CIN,6,0,2,0,0,X
SLN201704080,CIN,6,1,0,3,2,BBCFFBFB
SLN201704080,CIN,6,1,0,0,0,D
SLN201704080,CIN,6,1,0,3,0,BBBB
SLN201704080,CIN,6,1,0,3,0,BBBB
SLN201704080,CIN,6,1,0,0,2,CWW
SLN201704080,CIN,6,1,1,1,2,BCCW
SLN201704080,CIN,6,1,2,3,2,BSC*B*BE
SLN201704080,CIN,6,1,2,3,1,BC*BBB
SLN201704080,CIN,6,1,2,1,1,BCX
SLN201704080,CIN,7,0,0,0,1,CX
SLN201704080,CIN,7,0,1,1,1,CBX
SLN201704080,CIN,7,0,2,3,2,CBBBCFS
SLN201704080,CIN,7,1,0,2,1,BFBX
SLN201704080,CIN,7,1,1,0,0,X
SLN201704080,CIN,7,1,2,3,2,BBBCFFX
SLN201704080,CIN,8,0,0,1,0,BX
SLN201704080,CIN,8,0,1,1,1,FBD
SLN201704080,CIN,8,0,1,3,2,FBF*BBE
SLN201704080,CIN,8,0,1,1,2,CCBS
SLN201704080,CIN,8,0,2,1,2,CBCS
SLN201704080,CIN,8,1,0,1,0,BX
SLN201704080,CIN,8,1,1,0,2,CCD
SLN201704080,CIN,8,1,1,0,1,CD
SLN201704080,CIN,8,1,1,3,0,B*BBB
SLN201704080,CIN,8,1,1,0,0,E
SLN201704080,CIN,8,1,2,3,2,BBCBFFB
SLN201704080,CIN,8,1,2,0,2,CCX
SLN201704080,CIN,9,0,0,3,1,BBCBX
SLN201704080,CIN,9,0,1,1,2,CBFC
SLN201704080,CIN,9,0,2,2,2,BCBFE
SLN201704080,CIN,9,0,2,0,2,CFD
SLN201704080,CIN,9,0,2,0,0,X
SLN201704090,CIN,1,0,0,2,2,BCBCX
SLN201704090,CIN,1,0,1,2,2,BBFFX
SLN201704090,CIN,1,0,2,3,2,FCBFBFFBFFFX
SLN201704090,CIN,1,1,0,3,2,CTFBBBFX
SLN201704090,CIN,1,1,1,2,1,CBBX
SLN201704090,CIN,1,1,2,3,2,CBBCFBS
SLN201704090,CIN,2,0,0,3,2,BFBCBFE
SLN201704090,CIN,2,0,0,0,1,CD
SLN201704090,CIN,2,0,0,0,0,X
SLN201704090,CIN,2,0,2,0,1,CX
SLN201704090,CIN,2,1,0,3,2,BSBBFFFX
SLN201704090,CIN,2,1,1,0,0,D
SLN201704090,CIN,2,1,1,1,1,FBX
SLN201704090,CIN,2,1,2,3,1,CBBBX
SLN201704090,CIN,3,0,0,0,0,D
SLN201704090,CIN,3,0,0,2,0,BBX
SLN201704090,CIN,3,0,1,2,2,SBFBS
SLN201704090,CIN,3,0,2,0,2,CFX
SLN201704090,CIN,3,1,0,2,1,CBBD
SLN201704090,CIN,3,1,0,0,1,LX
SLN201704090,CIN,3,1,1,1,1,CBX
SLN201704090,CIN,4,0,0,0,0,X
SLN201704090,CIN,4,0,1,1,0,BD
SLN201704090,CIN,4,0,1,3,2,CBBBCS
SLN201704090,CIN,4,1,0,1,2,BFSW
SLN201704090,CIN,4,1,1,2,1,BCBD
SLN201704090,CIN,4,1,1,1,1,CBX
SLN201704090,CIN,4,1,2,0,2,SSX
SLN201704090,CIN,5,0,0,0,1,TH
SLN201704090,CIN,5,0,0,3,2,CCBFBBFE
SLN201704090,CIN,5,0,0,1,2,SBCFS
SLN201704090,CIN,5,0,1,1,2,FBFX
SLN201704090,CIN,5,0,2,1,2,BSCX
SLN201704090,CIN,5,1,0,1,2,BFFS
SLN201704090,CIN,5,1,1,3,2,FBBSBFFFFFFX
SLN201704090,CIN,5,1,2,0,2,CSS
SLN201704090,CIN,6,0,0,0,2,CFH
SLN201704090,CIN,6,0,0,0,1,FB
SLN201704090,CIN,6,0,0,3,2,FBFBBB
SLN201704090,CIN,6,0,0,0,0,E
SLN201704090,CIN,6,0,0,0,0,E
SLN201704090,CIN,6,0,0,0,0,E
SLN201704090,CIN,6,0,0,1,1,CBX
SLN201704090,CIN,6,0,1,0,0,X
SLN201704090,CIN,6,0,2,0,2,CSX
SLN201704090,CIN,6,1,0,1,2,CBSFC
SLN201704090,CIN,6,1,1,1,2,CFFBS
SLN201704090,CIN,6,1,2,1,0,BX
SLN201704090,CIN,7,0,0,0,2,CCD
SLN201704090,CIN,7,0,0,0,1,FE
SLN201704090,CIN,7,0,0,1,2,CBFX
SLN201704090,CIN,7,0,1,2,2,BCBSX
SLN201704090,CIN,7,0,2,3,2,SBCBFBF*B
SLN201704090,CIN,7,0,2,0,0,X
SLN201704090,CIN,7,1,0,3,2,FSBFBFFBFB
SLN201704090,CIN,7,1,0,0,0,D
SLN201704090,CIN,7,1,0,0,0,X
SLN201704090,CIN,7,1,2,2,2,*BFFBX
SLN201704090,CIN,8,0,0,3,1,BBBCB
SLN201704090,CIN,8,0,0,0,0,X
SLN201704090,CIN,8,0,1,0,0,X
SLN201704090,CIN,8,0,2,2,1,BCBX
SLN201704090,CIN,8,1,0,1,2,FBSX
SLN201704090,CIN,8,1,1,2,1,BSBX
SLN201704090,CIN,8,1,2,2,2,BBCCD
SLN201704090,CIN,8,1,2,2,2,CBBCS
SLN201704090,CIN,9,0,0,2,2,BBCSX
SLN201704090,CIN,9,0,1,1,0,BE
SLN201704090,CIN,9,0,1,3,1,BBBCB
SLN201704090,CIN,9,0,1,1,1,CBD
SLN201704090,CIN,9,0,1,1,1,*BFX
SLN201704090,CIN,9,0,2,2,2,BCFBX
SLN201704090,CIN,9,1,0,0,0,D
SLN201704090,CIN,9,1,0,0,2,CST
SLN201704090,CIN,9,1,1,0,2,CSS
SLN201704090,CIN,9,1,2,0,1,TX
TBA201704020,NYA,1,0,0,2,2,BCBCFX
TBA201704020,NYA,1,0,1,0,0,X
TBA201704020,NYA,1,0,2,3,1,CBBBB
TBA201704020,NYA,1,0,2,3,1,BCBBX
TBA201704020,NYA,1,1,0,0,1,CD
TBA201704020,NYA,1,1,0,2,1,BBFD
TBA201704020,NYA,1,1,0,0,1,SE
TBA201704020,NYA,1,1,1,2,0,*BBD
TBA201704020,NYA,1,1,1,3,0,*B*BBB
TBA201704020,NYA,1,1,1,0,1,WE
TBA201704020,NYA,1,1,1,0,2,CSX
TBA201704020,NYA,1,1,2,0,2,SSS
TBA201704020,NYA,2,0,0,1,2,CFBX
TBA201704020,NYA,2,0,1,1,2,CSBD
TBA201704020,NYA,2,0,1,2,2,BCSF*BD
TBA201704020,NYA,2,0,1,0,0,E
TBA201704020,NYA,2,0,1,1,1,BFE
TBA201704020,NYA,2,0,2,1,1,CBX
TBA201704020,NYA,2,1,0,3,1,BBBCX
TBA201704020,NYA,2,1,1,1,2,BSSS
TBA201704020,NYA,2,1,2,3,2,BSBSBFFB
TBA201704020,NYA,2,1,2,1,0,BE
TBA201704020,NYA,2,1,2,2,1,CBBX
TBA201704020,NYA,3,0,0,2,1,BCBX
TBA201704020,NYA,3,0,1,0,0,X
TBA201704020,NYA,3,0,2,1,2,BSCS
TBA201704020,NYA,3,1,0,1,2,CFBFC
TBA201704020,NYA,3,1,1,3,1,BFBBE
TBA201704020,NYA,3,1,1,1,2,BFCD
TBA201704020,NYA,3,1,1,0,0,E
TBA201704020,NYA,3,1,1,2,2,BBSFFX
TBA201704020,NYA,3,1,2,1,1,FBX
TBA201704020,NYA,4,0,0,1,2,CBSS
TBA201704020,NYA,4,0,1,0,0,D
TBA201704020,NYA,4,0,1,3,2,BCSBBT
TBA201704020,NYA,4,0,2,2,0,*BBX
TBA201704020,NYA,4,1,0,2,0,BBD
TBA201704020,NYA,4,1,0,0,2,CFC
TBA201704020,NYA,4,1,1,0,2,FCFS
TBA201704020,NYA,4,1,2,1,0,BX
TBA201704020,NYA,5,0,0,3,2,BBBCFC
TBA201704020,NYA,5,0,1,2,1,CBBX
TBA201704020,NYA,5,0,2,1,1,BSX
TBA201704020,NYA,5,1,0,1,0,BX
TBA201704020,NYA,5,1,1,1,2,SBFC
TBA201704020,NYA,5,1,2,0,0,X
TBA201704020,NYA,6,0,0,1,2,FBSX
TBA201704020,NYA,6,0,1,1,1,BCX
TBA201704020,NYA,6,0,2,2,1,BBSX
TBA201704020,NYA,6,1,0,0,0,X
TBA201704020,NYA,6,1,1,3,2,CFFBBBS
TBA201704020,NYA,6,1,2,0,0,X
TBA201704020,NYA,7,0,0,0,0,D
TBA201704020,NYA,7,0,0,2,1,BBCD
TBA201704020,NYA,7,0,0,0,2,FCS
TBA201704020,NYA,7,0,1,3,2,C*BBBCX
TBA201704020,NYA,7,0,2,1,1,BCD
TBA201704020,NYA,7,0,2,2,2,BCSFBX
TBA201704020,NYA,7,1,0,1,2,BCSW
TBA201704020,NYA,7,1,1,2,1,BSBD
TBA201704020,NYA,7,1,1,0,2,SCX
TBA201704020,NYA,7,1,2,1,2,CCFBD
TBA201704020,NYA,7,1,2,0,2,FFFS
TBA201704020,NYA,8,0,0,0,2,CSS
TBA201704020,NYA,8,0,1,1,2,CBFS
TBA201704020,NYA,8,0,2,0,0,H
TBA201704020,NYA,8,0,2,1,2,BSWX
TBA201704020,NYA,8,1,0,0,0,X
TBA201704020,NYA,8,1,1,2,1,FBBD
TBA201704020,NYA,8,1,1,0,1,CX
TBA201704020,NYA,8,1,2,2,2,CBFBB
TBA201704020,NYA,8,1,2,3,2,CBFBBFFB
TBA201704020,NYA,8,1,2,2,2,S*BFBD
TBA201704020,NYA,8,1,2,0,2,CSC
TBA201704020,NYA,9,0,0,1,0,BD
TBA201704020,NYA,9,0,0,2,1,SBBD
TBA201704020,NYA,9,0,0,2,1,C*BBD
TBA201704020,NYA,9,0,0,2,2,FBF*BE
TBA201704020,NYA,9,0,1,1,2,S*BSW
TBA201704020,NYA,9,0,2,2,1,CBBX
TBA201704040,NYA,1,0,0,1,2,SBFFX
TBA201704040,NYA,1,0,1,2,2,CBBFS
TBA201704040,NYA,1,0,2,3,1,BBBCB
TBA201704040,NYA,1,0,2,0,0,X
TBA201704040,NYA,1,1,0,0,1,CX
TBA201704040,NYA,1,1,1,0,2,CSX
TBA201704040,NYA,1,1,2,2,1,CBBD
TBA201704040,NYA,1,1,2,1,0,BX
TBA201704040,NYA,2,0,0,0,2,FFX
TBA201704040,NYA,2,0,1,1,1,BFX
TBA201704040,NYA,2,0,2,0,0,X
TBA201704040,NYA,2,1,0,1,2,SFFBX
TBA201704040,NYA,2,1,1,1,1,CBX
TBA201704040,NYA,2,1,2,2,1,BCBX
TBA201704040,NYA,3,0,0,0,2,CCD
TBA201704040,NYA,3,0,0,0,0,E
TBA201704040,NYA,3,0,0,0,0,D
TBA201704040,NYA,3,0,0,3,2,C*BFFFFBBS
TBA201704040,NYA,3,0,1,1,2,SBSS
TBA201704040,NYA,3,0,2,1,2,SBCE
TBA201704040,NYA,3,0,2,1,2,FSBD
TBA201704040,NYA,3,0,2,0,1,FX
TBA201704040,NYA,3,1,0,1,1,CBX
TBA201704040,NYA,3,1,1,3,2,BFFBFBX
TBA201704040,NYA,3,1,2,2,1,FBBX
TBA201704040,NYA,4,0,0,0,2,CCX
TBA201704040,NYA,4,0,1,3,2,SFBBFBS
TBA201704040,NYA,4,0,2,1,2,CSBFX
TBA201704040,NYA,4,1,0,1,2,FBFFX
TBA201704040,NYA,4,1,1,3,2,BCCBFBB
TBA201704040,NYA,4,1,1,3,2,CFBFBFBFS
TBA201704040,NYA,4,1,2,3,2,BSFBBD
TBA201704040,NYA,4,1,2,1,1,BFX
TBA201704040,NYA,5,0,0,0,1,CX
TBA201704040,NYA,5,0,1,0,1,CX
TBA201704040,NYA,5,0,2,3,2,CBSBBFFD
TBA201704040,NYA,5,0,2,3,2,SBSFBBB
TBA201704040,NYA,5,0,2,1,2,CFBX
TBA201704040,NYA,5,1,0,1,2,BSSS
TBA201704040,NYA,5,1,1,0,1,SX
TBA201704040,NYA,5,1,2,3,2,BFFFBFBB
TBA201704040,NYA,5,1,2,0,2,FFD
TBA201704040,NYA,5,1,2,0,0,X
TBA201704040,NYA,6,0,0,2,2,BBCFFFX
TBA201704040,NYA,6,0,1,1,0,BE
TBA201704040,NYA,6,0,1,1,2,FFBX
TBA201704040,NYA,6,0,2,1,2,CFFBX
TBA201704040,NYA,6,1,0,1,0,BX
TBA201704040,NYA,6,1,1,3,2,CBBSBX
TBA201704040,NYA,6,1,2,0,0,X
TBA201704040,NYA,7,0,0,2,2,BCBCFC
TBA201704040,NYA,7,0,1,0,1,CX
TBA201704040,NYA,7,0,2,3,2,SBCBBX
TBA201704040,NYA,7,1,0,3,2,CBBFFBX
TBA201704040,NYA,7,1,1,1,2,SBSW
TBA201704040,NYA,7,1,2,1,2,CBFS
TBA201704040,NYA,8,0,0,3,2,CBBBFX
TBA201704040,NYA,8,0,1,1,0,BD
TBA201704040,NYA,8,0,1,0,0,X
TBA201704040,NYA,8,0,2,3,2,FC*BBBE
TBA201704040,NYA,8,0,2,1,1,BCC
TBA201704040,NYA,8,0,2,2,2,BCCBB
TBA201704040,NYA,8,0,2,3,2,BCCBBX
TBA201704040,NYA,8,1,0,1,2,CSBFS
TBA201704040,NYA,8,1,1,0,0,D
TBA201704040,NYA,8,1,1,2,2,BCBCFD
TBA201704040,NYA,8,1,1,3,2,BBCFBF*B
TBA201704040,NYA,8,1,1,2,2,SBFF*BS
TBA201704040,NYA,8,1,2,2,2,BCSBX
TBA201704040,NYA,9,0,0,1,1,BCX
TBA201704040,NYA,9,0,1,3,0,BBBB
TBA201704040,NYA,9,0,1,1,2,FC*BX
TBA201704040,NYA,9,0,2,3,2,BSBBSX
TBA201704040,NYA,9,1,0,0,2,SFFFS
TBA201704040,NYA,9,1,1,2,0,BBX
TBA201704040,NYA,9,1,2,1,2,SBFFFS
TBA201704050,NYA,1,0,0,0,2,FFW
TBA201704050,NYA,1,0,1,3,2,BFBFFBFX
TBA201704050,NYA,1,0,2,2,2,CSBBS
TBA201704050,NYA,1,1,0,1,1,SBE
TBA201704050,NYA,1,1,0,0,0,X
TBA201704050,NYA,1,1,1,2,2,BCSBS
TBA201704050,NYA,1,1,2,2,1,BBCX
TBA201704050,NYA,2,0,0,0,1,CX
TBA201704050,NYA,2,0,1,0,1,CE
TBA201704050,NYA,2,0,1,2,1,CBBX
TBA201704050,NYA,2,0,2,2,2,BFSBX
TBA201704050,NYA,2,1,0,1,1,SBD
TBA201704050,NYA,2,1,0,0,2,CCFD
TBA201704050,NYA,2,1,0,0,2,FSS
TBA201704050,NYA,2,1,1,0,0,B
TBA201704050,NYA,2,1,1,1,1,BLX
TBA201704050,NYA,2,1,2,2,1,BCBS
TBA201704050,NYA,2,1,2,2,2,BCBSE
TBA201704050,NYA,2,1,2,0,2,FFB
TBA201704050,NYA,2,1,2,1,2,FFBE
TBA201704050,NYA,2,1,2,0,1,CD
TBA201704050,NYA,2,1,2,0,1,FB
TBA201704050,NYA,3,0,0,1,2,CBSS
TBA201704050,NYA,3,0,1,1,0,BX
TBA201704050,NYA,3,0,2,3,2,CBBBFB
TBA201704050,NYA,3,0,2,2,2,WFBFBFD
TBA201704050,NYA,3,0,2,3,2,WBBSBX
TBA201704050,NYA,3,1,0,1,2,BCTS
TBA201704050,NYA,3,1,1,3,2,BBFCBS
TBA201704050,NYA,3,1,2,2,1,FBBX
TBA201704050,NYA,4,0,0,3,2,CCBBFBX
TBA201704050,NYA,4,0,1,1,2,CBST
TBA201704050,NYA,4,0,2,2,0,BBX
TBA201704050,NYA,4,1,0,2,2,BFBFFD
TBA201704050,NYA,4,1,0,1,2,CBFT
TBA201704050,NYA,4,1,1,1,2,SBFD
TBA201704050,NYA,4,1,1,1,2,CF*BS
TBA201704050,NYA,4,1,2,1,0,BB
TBA201704050,NYA,4,1,2,2,0,BBX
TBA201704050,NYA,5,0,0,1,0,BD
TBA201704050,NYA,5,0,0,1,1,SBX
TBA201704050,NYA,5,0,1,1,2,CFBX
TBA201704050,NYA,5,0,2,3,1,BCBBX
TBA201704050,NYA,5,1,0,1,2,FBFX
TBA201704050,NYA,5,1,1,3,1,BBBCB
TBA201704050,NYA,5,1,1,0,1,CX
TBA201704050,NYA,5,1,2,1,2,SSBX
TBA201704050,NYA,6,0,0,1,1,BFX
TBA201704050,NYA,6,0,1,0,0,X
TBA201704050,NYA,6,0,2,1,2,CCBD
TBA201704050,NYA,6,0,2,0,1,CD
TBA201704050,NYA,6,0,2,0,2,CFS
TBA201704050,NYA,6,1,0,2,2,BBCFC
TBA201704050,NYA,6,1,1,1,1,CBX
TBA201704050,NYA,6,1,2,2,2,BBSCS
TBA201704050,NYA,7,0,0,3,2,BBBCFB
TBA201704050,NYA,7,0,0,1,0,BX
TBA201704050,NYA,7,0,2,2,2,CCFFBFFBX
TBA201704050,NYA,7,1,0,1,2,FFBX
TBA201704050,NYA,7,1,1,3,2,BCBSFBW
TBA201704050,NYA,7,1,2,1,2,BFST
TBA201704050,NYA,8,0,0,3,2,BCBCBD
TBA201704050,NYA,8,0,0,0,0,B
TBA201704050,NYA,8,0,0,3,1,B*BBCX
TBA201704050,NYA,8,0,1,2,2,BFCBC
TBA201704050,NYA,8,0,2,2,2,FBBSX
TBA201704050,NYA,8,1,0,3,1,BCBBX
TBA201704050,NYA,8,1,1,2,2,SBSBX
TBA201704050,NYA,8,1,2,3,1,BBBCB
TBA201704050,NYA,8,1,2,1,0,BX
TBA201704050,NYA,9,0,0,2,1,BBCD
TBA201704050,NYA,9,0,0,1,0,BX
TBA201704050,NYA,9,0,2,1,2,CFBD
TBA201704050,NYA,9,0,2,0,0,C
TBA201704050,NYA,9,0,2,2,2,CCBBX
TBA201704060,TOR,1,0,0,1,2,SCBS
TBA201704060,TOR,1,0,1,0,1,FX
TBA201704060,TOR,1,0,2,3,0,BBBB
TBA201704060,TOR,1,0,2,3,2,BBFFBX
TBA201704060,TOR,1,1,0,3,2,BFBSFBS
TBA201704060,TOR,1,1,1,2,2,TFBBFS
TBA201704060,TOR,1,1,2,2,2,BCSBS
TBA201704060,TOR,2,0,0,0,2,CFX
TBA201704060,TOR,2,0,1,0,2,CCS
TBA201704060,TOR,2,0,2,3,2,BFFBBC
TBA201704060,TOR,2,1,0,0,2,FFW
TBA201704060,TOR,2,1,1,0,1,CD
TBA201704060,TOR,2,1,1,2,2,CF*BBX
TBA201704060,TOR,3,0,0,0,1,CX
TBA201704060,TOR,3,0,1,0,1,SD
TBA201704060,TOR,3,0,1,3,2,TFF*BFBBS
TBA201704060,TOR,3,0,2,3,1,BBCBB
TBA201704060,TOR,3,0,2,3,1,*BCBBB
TBA201704060,TOR,3,0,2,0,1,FE
TBA201704060,TOR,3,0,2,0,0,X
TBA201704060,TOR,3,1,0,1,2,CBFC
TBA201704060,TOR,3,1,1,0,0,X
TBA201704060,TOR,3,1,2,1,2,CCBX
TBA201704060,TOR,4,0,0,2,1,CBBX
TBA201704060,TOR,4,0,1,0,0,X
TBA201704060,TOR,4,0,2,0,1,CX
TBA201704060,TOR,4,1,0,2,2,CFBBFX
TBA201704060,TOR,4,1,1,3,1,CBBBB
TBA201704060,TOR,4,1,1,3,2,C*BSBBB
TBA201704060,TOR,4,1,1,1,0,BX
TBA201704060,TOR,5,0,0,3,2,CFBFBBFB
TBA201704060,TOR,5,0,0,1,0,BX
TBA201704060,TOR,5,0,2,2,2,BCBCS
TBA201704060,TOR,5,1,0,2,0,BBD
TBA201704060,TOR,5,1,0,2,1,BCBX
TBA201704060,TOR,5,1,1,1,0,*BX
TBA201704060,TOR,5,1,2,2,2,BFS*BX
TBA201704060,TOR,6,0,0,0,1,CX
TBA201704060,TOR,6,0,1,1,0,BX
TBA201704060,TOR,6,0,2,2,1,CBBX
TBA201704060,TOR,6,1,0,0,0,X
TBA201704060,TOR,6,1,1,0,2,CCD
TBA201704060,TOR,6,1,1,0,1,FX
TBA201704060,TOR,7,0,0,3,2,BCCBBB
TBA201704060,TOR,7,0,0,1,0,BD
TBA201704060,TOR,7,0,0,1,0,BX
TBA201704060,TOR,7,0,1,0,1,LE
TBA201704060,TOR,7,0,1,0,1,FX
TBA201704060,TOR,7,0,2,1,2,CBCC
TBA201704060,TOR,7,1,0,1,2,BCFD
TBA201704060,TOR,7,1,0,1,0,BD
TBA201704060,TOR,7,1,0,2,2,BCCFBX
TBA201704060,TOR,7,1,1,0,0,E
TBA201704060,TOR,7,1,1,0,0,X
TBA201704060,TOR,8,0,0,3,2,FBCBBX
TBA201704060,TOR,8,0,1,0,2,CSS
TBA201704060,TOR,8,0,2,2,2,BFBFS
TBA201704060,TOR,8,1,0,0,0,X
TBA201704060,TOR,8,1,1,1,2,CFBX
TBA201704060,TOR,8,1,2,2,1,SBBD
TBA201704060,TOR,8,1,2,1,0,BX
TBA201704060,TOR,9,0,0,3,2,BBCBFX
TBA201704060,TOR,9,0,1,2,2,CCBBX
TBA201704060,TOR,9,0,2,2,2,CBBFD
TBA201704060,TOR,9,0,2,1,2,SFBFFD
TBA201704060,TOR,9,0,2,0,0,X
TBA201704060,TOR,9,1,0,1,2,FBFX
TBA201704060,TOR,9,1,1,3,1,SBBBB
TBA201704060,TOR,9,1,1,0,0,D
TBA201704060,TOR,9,1,1,1,2,BSSFB
TBA201704060,TOR,9,1,1,3,2,BSSFBFBS
TBA201704060,TOR,9,1,2,0,2,SCS
TBA201704070,TOR,1,0,0,3,1,CBBBX
TBA201704070,TOR,1,0,1,1,2,BCFS
TBA201704070,TOR,1,0,2,3,2,BCBFFFBD
TBA201704070,TOR,1,0,2,0,1,WD
TBA201704070,TOR,1,0,2,1,1,BCE
TBA201704070,TOR,1,0,2,3,2,FSBBBB
TBA201704070,TOR,1,0,2,2,0,BBX
TBA201704070,TOR,1,1,0,3,1,BFBBB
TBA201704070,TOR,1,1,0,2,2,CBFBC
TBA201704070,TOR,1,1,1,1,1,*BSE
TBA201704070,TOR,1,1,1,3,1,BBBCB
TBA201704070,TOR,1,1,1,3,2,CBBFBB
TBA201704070,TOR,1,1,1,1,1,BSB
TBA201704070,TOR,1,1,1,3,2,BSBCBE
TBA201704070,TOR,1,1,1,3,0,B*BBB
TBA201704070,TOR,1,1,1,0,0,D
TBA201704070,TOR,1,1,1,1,2,FBSE
TBA201704070,TOR,1,1,2,0,0,X
TBA201704070,TOR,2,0,0,0,2,CCX
TBA201704070,TOR,2,0,1,2,2,BFCBX
TBA201704070,TOR,2,0,2,1,2,CSBFX
TBA201704070,TOR,2,1,0,3,2,CFBBBX
TBA201704070,TOR,2,1,1,3,2,BBCBCB
TBA201704070,TOR,2,1,1,3,2,BSFBBD
TBA201704070,TOR,2,1,1,0,0,E
TBA201704070,TOR,2,1,2,2,2,CBSBC
TBA201704070,TOR,3,0,0,1,2,CSBS
TBA201704070,TOR,3,0,1,1,2,CBSS
TBA201704070,TOR,3,0,2,2,2,BSFBX
TBA201704070,TOR,3,1,0,0,2,CSFS
TBA201704070,TOR,3,1,1,3,2,BBCBFC
TBA201704070,TOR,3,1,2,3,1,BBBCX
TBA201704070,TOR,4,0,0,1,1,FBE
TBA201704070,TOR,4,0,0,1,0,BX
TBA201704070,TOR,4,0,1,1,1,CBD
TBA201704070,TOR,4,0,1,2,2,FFBBC
TBA201704070,TOR,4,0,2,0,1,CD
TBA201704070,TOR,4,0,2,3,2,CBFBF*BX
TBA201704070,TOR,4,1,0,2,1,BFBX
TBA201704070,TOR,4,1,1,3,2,BBSFBS
TBA201704070,TOR,4,1,2,1,1,CBX
TBA201704070,TOR,5,0,0,1,0,BD
TBA201704070,TOR,5,0,0,0,2,FFB
TBA201704070,TOR,5,0,0,1,2,FFBE
TBA201704070,TOR,5,0,0,1,0,BX
TBA201704070,TOR,5,0,1,2,2,BBFFC
TBA201704070,TOR,5,0,2,1,2,CSBB
TBA201704070,TOR,5,0,2,2,2,CSBBE
TBA201704070,TOR,5,0,2,1,0,BB
TBA201704070,TOR,5,0,2,3,1,BBBCX
TBA201704070,TOR,5,1,0,1,1,CBD
TBA201704070,TOR,5,1,0,2,2,BCBFS
TBA201704070,TOR,5,1,1,0,0,X
TBA201704070,TOR,6,0,0,1,2,BCFFD
TBA201704070,TOR,6,0,0,1,1,CBX
TBA201704070,TOR,6,0,1,3,2,BBBCSB
TBA201704070,TOR,6,0,1,3,1,BBBCB
TBA201704070,TOR,6,0,1,3,2,FBBSBS
